label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30
0,-1.469131670760507,-0.8206508144561273,-1.3675072769067158,-1.1641735006303482,-0.1237390030895252,0.37792034725261303,0.04805184865424167,-0.6659085426271732,-1.8480098856651253,1.2509824798693758,-0.33165464581687465,-0.43134980587199157,0.20473321014061738,-0.5143231902803079,3.766512407639784,2.3521018186105533,2.0120639462607146,1.8287425295771644,0.398929714051677,0.682557707646993,-1.4183420573015766,-1.400400654592015,-1.30708005073326,-1.0724082362315068,-0.6336861386086419,-0.42180325997432805,-0.5645962347272951,-1.158428588015892,-2.018436767300605,-0.3723889964792787
1,1.283384108206811,-0.3928468855471176,1.3058558528637902,1.1966296928417532,0.9627129867120626,1.2167328185992075,1.3622797889632123,1.3396145132845956,0.3479258480529019,-0.3268401226399242,0.8067712627252321,-1.0034533490413813,0.7057583694305389,0.6863537211287158,-0.24878416194041794,0.8075561952405611,0.7833511032086565,0.8352714294433026,0.45215742084747323,-0.0982225607948241,1.3553657693819459,-0.7089229683867514,1.2897472756445787,1.205600142866173,1.5561815760118163,1.6190456379316087,2.216000531425855,1.8741729650884742,1.4518846883141423,0.43763168022012794
0,-0.13543845827118756,-1.4251563661753797,-0.16828003550412143,-0.24434683509481706,0.007090294111713692,-0.3262655626656675,-0.6261845910862106,-0.6001917115737807,-1.6473845279334116,0.0909854318845307,-0.7030764658353637,-1.4198417643329173,-0.729557536057469,-0.5042113012424436,-0.9685134159934051,-0.4762147332220616,-0.5092985364756596,-0.8325607225106243,-0.8265172628606348,-0.400557611498335,-0.19224981644475472,-1.517545109666789,-0.22472146879007898,-0.3062808229991182,-0.05556106194884125,-0.04363287870555432,-0.46154015737460996,-0.5179523896327584,-0.8417278619966764,0.17906732203925071
1,0.42073998778818783,0.02100691524529305,0.3305063119838488,0.2947051218161817,-1.2770276990700062,-0.9122982034823062,-0.5859185637082226,-0.5270012016947082,-0.9652583116455861,-1.185152956679993,-0.6323981389192239,-0.39527610337176705,-0.658830391162643,-0.3991355847185488,-1.4038147279079145,-0.9142827164229868,-0.6222645864839508,-1.0732303120210296,-1.259597240880978,-0.9258647620956851,0.3394844155839379,0.975028573313126,0.25708731431853027,0.18971730056077746,-1.0497610043865293,-0.4675650540102133,-0.2213955306132363,-0.44006074745409707,-0.3519712709155081,-0.8668172017373575
0,-0.7540450972555951,-0.7578752379314354,-0.7798283130347513,-0.7166211378813641,-0.39819611569647095,-0.8611741928133264,-0.7893811693378064,-0.6623005597458105,-0.6479054730517854,0.13064345061905566,-0.8455149307939104,-0.8254414100704242,-0.878430757129795,-0.6174204937315771,0.7160726862740677,-0.9453858224322814,-0.7451689986630593,-0.8883117924039438,-0.36198454900641197,-0.29700785663238255,-0.7777781731144824,-0.7951543033723492,-0.8211049161956699,-0.7109478473199397,0.9079807324841614,-0.9042088387692849,-0.8338362284435898,-0.7473676169870971,-0.08042306199921612,0.20398251715304003
0,0.08306021696642417,-0.6392991489403518,0.0897554759438635,-0.038898988575759415,0.08174831697111566,0.1809982320832096,-0.10949995940417843,-0.1723880270693428,0.36616451693760316,0.18729776309694762,-0.20219791437353707,-0.8089453953592662,-0.09350782742287965,-0.18019120468131197,-0.8206375303851097,0.2820979770224976,0.21553934451595583,0.1027283017752675,-0.21923751714495804,-0.15944540856228498,0.08292782114207876,-0.6780098482975747,0.12316887552984959,-0.032463162011201314,-0.13001656424593716,0.5264828053248491,0.49520370493217986,0.40761938969336575,0.24608133205489605,0.20453618815556845
1,0.15683899042328006,0.19538351670276968,0.11403632949319494,0.08414239115142147,0.16422765651102636,-0.6123706742242916,-0.1862688340313704,0.0946027061514992,-0.8229966943449171,-0.5067175647572323,0.24350826964864974,0.04195892391738618,0.16269259953879775,0.11129498801886475,-0.4406231486755039,-0.7738440959321867,-0.39467609277223226,-0.11444156350684927,-0.7793381591098153,-0.6462048401949376,0.5794889716747097,0.8464950739949707,0.4802847122996647,0.45211857414381007,0.6145384587250194,-0.4268879037560932,0.09208667677586209,0.7042770112722516,0.20728873078113993,-0.09887552123012848
0,-0.5894616795441472,-1.0833782273187251,-0.5732352879200967,-0.5842024705537281,0.4792134100987906,-0.2541239031661072,-0.28699662214515326,-0.5522570818642473,-0.49834838819723465,-0.33533826951160867,-0.5105140853597586,-0.8836306487768163,-0.5035274296453326,-0.44991485358260674,-0.5172255218509723,-0.6258670206635504,-0.2873417813274044,-0.9944657190903515,-0.7575631881478986,-0.5188462000860836,-0.5191525738787369,-0.8097973602566959,-0.5172588584106859,-0.5233678204212255,0.7459305216022472,-0.24574746903071404,0.15727563733383976,-0.7473676169870971,-0.24852433418549205,-0.05181348601519353
0,-1.2611322825148321,0.011706829834227828,-1.2724415621627216,-1.049088607352038,-0.8141479573417119,-1.0232562414527586,-0.8207410037443391,-1.0129191818953815,-0.8448830970065582,-0.06339756961772491,-0.39476029484914205,0.26492703484842206,-0.4016407733632757,-0.4857461125646044,0.1328954887512635,-0.795621854179269,-0.2823726002419958,-0.3534904823808207,0.17997028382351477,0.1357091846870174,-1.1046809305484646,-0.014191269540521962,-1.135664449083749,-0.9069584372253375,-0.5460914300238234,-1.0093338489572767,-0.8565085654611805,-1.158428588015892,-0.5637142195347591,-0.26276213797860665
0,-0.895927353903395,-0.4858477396577723,-0.8329169589307478,-0.8052791297402104,-0.5126717507475546,0.13176770329085857,0.07238708015371098,-0.3295929954715759,-1.1768268707081202,0.5102273442209343,-0.5328715153026191,0.28849277015007607,-0.029705018391882748,-0.48772452563723,0.507581009718228,1.167168408346228,1.0735512785965244,0.9535803859029633,-0.6511077745563059,0.4463584492848751,-0.8088132450227719,0.1940655394812988,-0.5095213486140063,-0.7098940269441043,0.29481777239043244,0.9783805214292156,0.9860382314863646,0.6221256699119448,-0.5831105201716367,0.6297555180975675
1,-0.7682333229203753,0.25350905052192857,-0.5921661228907625,-0.7637917361139552,3.280666839299219,3.3999174223523068,1.914212874518187,1.4504311303550221,2.8648621541416697,4.906601992505377,0.3260865189537312,-0.11031198110868723,0.28634145425003205,-0.28812462897677715,0.6890953287644465,2.7418678508275653,0.818797928284572,1.1140267789098999,4.728519773646113,2.0457108675064473,-0.2812170225818511,0.1338663056234286,-0.24971957736396572,-0.5495376930878064,3.3912907208637604,3.889974666962413,1.987839169472933,2.173873228939964,6.040726147322184,4.9306718657400745
0,-0.4504170680293037,-0.6904496187012114,-0.44113098301610487,-0.5074792083681879,1.38221997230299,0.07875021074524997,-0.37028834232890406,-0.4156691584983725,0.4792442640227504,0.47056932548640934,-0.5317897041763517,-0.22088966213952604,-0.6430033377596049,-0.4802505206961999,0.8862631762421738,-0.547690452597101,-0.20352826035351107,-0.030166690412296332,0.9033832080027471,-0.4969269089100791,-0.5584636649625702,-0.6959069178228879,-0.6127873447466112,-0.5771126595888347,1.1225877685169658,-0.5031575604825684,-0.39922718037066063,-0.46394548929403817,0.4109498874683585,-0.4742644609445489
1,0.8321985320668074,0.3976603743934428,0.8161233829704861,0.7493614903230862,1.1049187445394957,0.02383923632301244,0.7777324756254435,1.2994112754636964,-0.3086662317963426,-0.2956802507770837,1.4818214055161172,1.6534926687766618,1.5876220012310618,1.0294984773918952,-0.1951625007175902,-0.419257519345077,0.4348458697519931,0.9146842906285543,-0.27246522394075434,-0.023394635745705047,0.9767378921008142,1.2158255087446055,1.069525842969859,0.8455448477890531,0.5488424272864056,-0.31121225772093875,0.5742932526679617,1.0359250189860834,-0.448952774099898,-0.4404905297903016
0,0.06035905590277617,-1.3530807042396225,0.022262933874534194,-0.038898988575759415,0.1919577792873759,-0.5320870426552269,-0.39587796720463475,-0.07445706314664004,0.9607451225788622,-1.1780711676202562,0.4212858980652664,-0.7337163172809085,0.4436227974427221,0.17482403001762123,0.015993606209570323,-0.625308616605933,-0.2747531892443691,0.17241713914191684,0.256182682190223,-0.8812703421169172,0.10361786908093797,-1.4280597620402258,0.09340922246569833,-0.012967485058245035,-0.11687735795821343,-0.6467987473174305,-0.5224151426015449,-0.08985262187738143,0.2606285575325547,-1.2859461506515413
1,0.12846253909372018,0.5208865060900599,0.2239174803011884,-0.028669220284354324,0.6427500316003382,1.5613465201456636,0.673617825395755,1.0027835400030893,1.6063940010972861,0.912472962813969,-0.5433290228565377,-0.42355498573375217,-0.37394342990795915,-0.4239756599637373,-0.8622692549369947,0.2832147851377325,-0.16841271401662286,0.2793814011465416,-0.7261104523140187,-0.03170884964005172,0.2794832765612451,1.2255875466675037,0.45052505923551345,0.028658419787256008,0.8817023199087152,2.6061021120667442,1.3503294816632985,2.3655596921140134,2.203491337993163,2.4114688042347443
0,-0.6717533883998714,0.5371616555594244,-0.7098665316214221,-0.6450127598415266,-0.7103377541276856,-1.0353745254631834,-0.906039753330108,-0.9733602267318686,-1.1549404680464792,-0.5548737303634407,0.003706803326033016,-0.01242354216335432,-0.11428083501436714,-0.26086649330949063,-0.39432867097380775,-0.8778189314605644,-0.669637446164847,-0.7051760104869349,0.42554356744957533,-0.7656271852228244,-0.680534947801842,0.0069598126257565274,-0.7226004645533293,-0.6394636984924335,-1.0453812689572883,-1.0685063909675672,-1.0399483831489602,-1.1783578949014477,-0.7560608675171321,-1.0140936884099774
1,-0.3681253591735795,0.7068882143113676,-0.2761034868587812,-0.4310401064129647,0.8844998199069742,1.4306962706582709,1.0123040369863079,0.5074590330045774,1.1358363438719938,1.37987104075658,-0.3572575091385375,-0.2680211327428345,-0.30123790333775324,-0.3342876006713753,-0.019310096210428188,0.7316132434045817,0.4948073215159247,0.5176199847022962,-0.4527135946810649,0.688604408661063,-0.22121588355915833,0.7277236125997136,-0.058365008161473345,-0.3066320964577301,1.9853956480774264,1.7798474975299277,1.7064721117704853,1.26412318943138,0.8182722008427955,2.234294083425578
0,-0.3113724565144597,-0.2021951346202764,-0.3851615578854416,-0.37250309896770084,-0.4643217930862273,-1.2625923506586492,-0.7925171527784598,-0.5074150089101677,-1.2570770138008058,-0.5902826756621234,-0.7979152412381428,2.039608177949919,-0.8388631236222002,-0.5754341718569664,-0.8955746345785027,-1.1491474630569054,-0.6116636668350789,-0.02530467850299541,0.7461195288333488,-0.7626038347157894,-0.614326794397491,-0.4664990266347887,-0.6785561780183857,-0.5878265000764954,-1.5486128697770698,-1.32248434786673,-1.0730221940202873,-0.9808904114094508,-1.4769567078544295,-1.232240063406263
0,0.7697703391417757,0.03960708606742432,0.6761998201438283,0.6402439618814292,-1.5578840707791861,-0.608015665908045,-0.46788014700203373,-0.5465873944792488,0.11811862010566652,-1.433015573770772,0.2658656995915102,1.5284129967909588,0.30315769849076,0.13789365266194273,-1.1983205355198103,0.06320358643643931,-0.0441831868814054,-0.11282089287041534,-0.6462688921203243,-0.8601068885676716,0.4036235641944025,0.3893062979392555,0.38802978780079556,0.26594364107954327,-1.9546143440677028,-0.5292163598641142,-0.40258249451702716,-0.4601421864532832,-0.6041231791949215,-1.3413132509044057
1,1.8026731675377592,0.5046113566206953,1.668010956650435,1.8501982225704285,-0.9108478726643663,-0.394998954787296,0.02032975503886675,0.2912377731857681,-1.2570770138008058,-1.561904134657977,1.0177244323473837,-0.318778101084859,1.1266590708675805,0.9488231887637165,0.30575040909069,0.32677030163189696,0.35368257869031766,0.7963753341688935,-0.8628088811304959,0.05218912693017255,1.6450264405259805,0.08017509704749078,1.6200794246566574,1.527015357495992,-0.41907910257583686,-0.14723249575901676,0.20904334130635158,0.454780344918727,-1.0712507528663986,-0.7018232429838218
0,-0.26029484412125137,2.039125449446489,-0.291742002704114,-0.33101570534144575,-0.6861627752970225,-0.6735301388394044,-0.7392054342873543,-0.41670001075019036,-0.6697918757134265,-0.7064240162418028,-0.6132861423551658,0.6891102702781976,-0.6563574140684183,-0.4943192358793154,-0.6887482270047383,-0.6565792438325126,-0.5603154622858556,-0.4341998800752193,-0.3994858878852687,-0.926620599722444,-0.3929432814516933,1.8698820495787611,-0.43988376044389227,-0.4408185576474469,-1.10231782953742,-0.7383223353892009,-0.7956335802342454,-0.532861336768518,-0.6914065320608721,-1.0805342087134144
0,-1.5483019699699794,-1.12522861166852,-1.5452925096747052,-1.2153223420873749,-0.35411233076996607,-1.1660247749505763,-1.1138927357766064,-1.2607102919261146,-0.32690490068104383,0.6292014004245072,-0.6662948875422705,-0.7786724892409873,-0.7077953376282917,-0.6369848007830973,0.7097446641421813,-0.9755954819493879,-1.056571013348671,-1.911765299311829,0.7945083531931634,-0.1496195194144209,-1.4497909301686431,-1.4052816735534641,-1.4552831229927334,-1.091377002996545,-0.7081416409057378,-1.1675298286174411,-1.3046826692972768,-1.7435286970376331,-0.4990598840784992,-0.3026264501606697
0,-0.6405392919373556,0.5232115274428258,-0.6230316146907606,-0.6333621903985371,-2.1494600233413075,0.038987091336043396,-0.012911669432057864,-0.6458069237167238,-1.6875095994797549,0.47056932548640934,-0.5379199672252005,0.611162068895803,-0.45060571982892433,-0.4417813776173681,-0.06227403594797339,1.9628941904511596,1.150739224789873,0.6051361990697164,0.3626380957818156,1.9387598433200808,-0.7198460388856756,0.40720336746456803,-0.7068278484293291,-0.6557979143178834,-1.655478414250548,0.5442790585610265,0.2378031768466356,-0.4123727027734012,-0.9629547409771633,0.8622973391595978
0,-0.38798887510427155,-1.3763309177672864,-0.39833083438677386,-0.42848266434011323,-0.5987062342331506,-0.4707382298524513,-0.6056125397155251,-0.6040574075180979,-0.7682806876908134,-0.19795156175271905,-0.2836943525523512,-1.0105230696318774,-0.2572189110605539,-0.3331884822976944,-0.18217340265740212,0.12295282060151123,-0.017349609020198366,-0.1792683889641974,-0.39101784362230096,0.22565386227131204,-0.43018536774164057,-1.5094100780643744,-0.4529780077921188,-0.4597873244124855,-0.5679901071700281,-0.21269728444924146,-0.45674685145122923,-0.46394548929403817,-0.5443179188978806,-0.07838969413656814
1,0.20791660281648797,0.9114900933548075,0.3469679076105147,0.04691740097991861,0.5716471526866227,1.7734164903280984,1.0148128237388303,1.0272662809837647,-0.27218889402694013,0.5555507942032483,-0.45281749195882826,-0.46162271199027033,0.35855238540139306,-0.332748834948222,0.3463829722533293,1.437435972233096,0.7823572669915748,1.1399575090928393,0.5936947320999318,0.19542035720096085,-0.03914346169719377,0.34212311464524936,0.33743837759173834,-0.16840599049397723,-0.03366238480263665,1.3381190689890912,0.894965418942131,0.8837929053558852,0.1604143375753513,0.16965491499626434
0,-0.4192029715667874,-0.2603206684394353,-0.38186923876010853,-0.4810523069487241,0.799176365210515,0.5502271980258411,-0.1082455660279171,0.04692578950492034,-0.6223713366132034,0.8133279159776585,-0.6230224424915728,-1.0580170900090575,-0.5787059333097632,-0.4822289337688255,-0.445285901825315,-0.025582658724742555,-0.18332025727284892,-0.2392332025122446,-0.3571456665704303,-0.08764083402020112,-0.390874276657807,-0.573881443786665,-0.3562591353336272,-0.43361745174590444,0.9167402033426423,0.8258412079762648,0.4122795124576937,0.39697014173925177,0.5321767664488458,1.0715849781154256
0,-0.7994474193828911,-0.05804381074876299,-0.8300361796960816,-0.7410589176886101,-1.0644300911179936,-1.0855517951938487,-0.6486382325212879,-0.6860101615376227,-1.0783380587307334,-0.8678888068037962,-0.4776991478629795,-0.4966087651688802,-0.5119355517656966,-0.48772452563723,0.7463805817478403,-0.9080844313834325,-0.3731429747354613,-0.45883407374901153,0.15577587164360707,-0.6231517925787949,-0.8150202594044297,-0.2989173756250423,-0.8708035368128026,-0.7269307896867777,-0.1475355059629001,-1.0346299517715576,-0.6125292939611023,-0.6845370540578252,-0.8094006942685464,-0.970907350212743
0,-0.6206757760066635,0.34185986192705065,-0.5802314660614296,-0.6077877696700238,-0.733090675380075,-0.06136744812528727,-0.2892545302224236,-0.2837200702656784,-0.8157012267910364,0.6886884285262946,-0.47229009223164226,0.3138712543210883,0.1641763857953326,-0.40507082393642574,-0.10723629846400906,1.4564217101920909,0.3967488147638598,0.734789849984413,-0.22044723775395336,1.5948537231448368,-0.6267408231608069,0.2623998049415834,-0.44821646330185466,-0.5874752266178834,-0.9096094706508197,0.17182890154673852,-0.17106581841773894,0.013597215391153186,-0.704337399152124,0.8783537982329284
